Date,USD/BRL,USD/RUB,USD/INR,USD/CNY,USD/ZAR,USD/XAU,USD/OIL
2016-11-14,3.390000104904175,65.75330352783203,67.54679870605469,6.805099964141846,14.239299774169922,1221.199951171875,43.31999969482422
2016-11-15,3.4402999877929688,66.14700317382812,67.77549743652344,6.845699787139893,14.401800155639648,1224.0,45.810001373291016
2016-11-16,3.441699981689453,64.45539855957031,67.74800109863281,6.858099937438965,14.161499977111816,1223.4000244140625,45.56999969482422
2016-11-17,3.450700044631958,64.47489929199219,67.98149871826172,6.7891998291015625,14.280500411987305,1216.5,45.41999816894531
2016-11-18,3.4323999881744385,64.83309936523438,67.97480010986328,6.8765997886657715,14.424449920654297,1208.5,45.689998626708984
2016-11-21,3.3822999000549316,64.85780334472656,68.16999816894531,6.892499923706055,14.423399925231934,1209.5999755859375,47.4900016784668
2016-11-22,3.387399911880493,63.95220184326172,68.21549987792969,6.888899803161621,14.208900451660156,1211.0,48.029998779296875
2016-11-23,3.363600015640259,63.711299896240234,68.385498046875,6.8892998695373535,14.062379837036133,1189.0999755859375,47.959999084472656
2016-11-24,3.4310998916625977,64.29779815673828,68.79850006103516,6.910200119018555,14.126700401306152,,
2016-11-25,3.390700101852417,64.49970245361328,68.74549865722656,6.9182000160217285,14.137999534606934,1178.199951171875,46.060001373291016
2016-11-28,3.4210000038146973,64.8812026977539,68.50849914550781,6.9217000007629395,14.022979736328125,1190.5999755859375,47.08000183105469
2016-11-29,3.4072000980377197,64.78289794921875,68.55549621582031,6.906300067901611,13.724180221557617,1187.9000244140625,45.22999954223633
2016-11-30,3.4537999629974365,65.13500213623047,68.60800170898438,6.897299766540527,13.872599601745605,1170.800048828125,49.439998626708984
2016-12-01,3.4063000679016113,64.07129669189453,68.58799743652344,6.8907999992370605,14.089380264282227,1166.9000244140625,51.060001373291016
2016-12-02,3.572999954223633,63.900001525878906,68.21649932861328,6.876500129699707,14.09179973602295,1175.0999755859375,51.68000030517578
2016-12-05,3.4746999740600586,63.815101623535156,68.0114974975586,6.885499954223633,13.907779693603516,1174.0,51.790000915527344
2016-12-06,3.4200000762939453,63.78150177001953,68.01249694824219,6.870999813079834,13.709110260009766,1167.5999755859375,50.93000030517578
2016-12-07,3.4063000679016113,63.81230163574219,67.72200012207031,6.872000217437744,13.634499549865723,1175.0,49.77000045776367
2016-12-08,3.3815999031066895,63.2661018371582,67.43150329589844,6.870500087738037,13.458869934082031,1169.800048828125,50.84000015258789
2016-12-09,3.373699903488159,63.26179885864258,67.40599822998047,6.869900226593018,13.640979766845703,1159.4000244140625,51.5
2016-12-12,3.377000093460083,62.48030090332031,67.46050262451172,6.906700134277344,13.806900024414062,1163.5,52.83000183105469
2016-12-13,3.3373000621795654,60.96500015258789,67.41799926757812,6.896900177001953,13.600099563598633,1156.699951171875,52.97999954223633
2016-12-14,3.334199905395508,60.52750015258789,67.3864974975586,6.89169979095459,13.580900192260742,1161.300048828125,51.040000915527344
2016-12-15,3.36899995803833,61.86000061035156,67.81999969482422,6.903800010681152,13.952489852905273,1127.800048828125,50.900001525878906
2016-12-16,3.3657000064849854,61.75,67.84500122070312,6.934299945831299,13.957500457763672,1135.300048828125,51.900001525878906
2016-12-19,3.390399932861328,62.1161994934082,67.83499908447266,6.9583001136779785,14.005000114440918,1140.5,52.119998931884766
2016-12-20,3.3638999462127686,61.900001525878906,67.84020233154297,6.953000068664551,14.130780220031738,1131.5,52.22999954223633
2016-12-21,3.353100061416626,61.39870071411133,67.89700317382812,6.94980001449585,13.918379783630371,1131.0999755859375,52.4900016784668
2016-12-22,3.3254001140594482,61.13999938964844,67.82550048828125,6.941400051116943,13.966699600219727,1128.800048828125,52.95000076293945
2016-12-23,3.28629994392395,60.96689987182617,67.83799743652344,6.940400123596191,14.031700134277344,1131.9000244140625,53.02000045776367
2016-12-26,3.2695000171661377,61.022499084472656,67.83080291748047,6.945300102233887,14.027600288391113,,
2016-12-27,3.2695999145507812,60.931400299072266,67.77200317382812,6.944699764251709,13.993800163269043,1137.300048828125,53.900001525878906
2016-12-28,3.269399881362915,60.60499954223633,67.96800231933594,6.942500114440918,13.916399955749512,1139.4000244140625,54.060001373291016
2016-12-29,3.2825000286102295,60.47629928588867,68.20500183105469,6.958099842071533,13.854599952697754,1156.4000244140625,53.77000045776367
2016-12-30,3.2523000240325928,60.34130096435547,67.93299865722656,6.945300102233887,13.574299812316895,1150.0,53.720001220703125
2017-01-02,3.253200054168701,61.231300354003906,67.9448013305664,6.94379997253418,13.735690116882324,,
2017-01-03,3.2839999198913574,61.22829818725586,68.13390350341797,6.943999767303467,13.710399627685547,1160.4000244140625,52.33000183105469
2017-01-04,3.2634999752044678,60.92300033569336,68.2697982788086,6.959799766540527,13.796589851379395,1163.800048828125,53.2599983215332
2017-01-05,3.214099884033203,60.3650016784668,67.885498046875,6.925099849700928,13.597399711608887,1179.699951171875,53.7599983215332
2017-01-06,3.197700023651123,59.40119934082031,67.73300170898438,6.887899875640869,13.571499824523926,1171.9000244140625,53.9900016784668
2017-01-09,3.2221999168395996,59.564998626708984,68.1426010131836,6.917500019073486,13.74489974975586,1183.5,51.959999084472656
2017-01-10,3.195499897003174,60.102500915527344,68.09700012207031,6.936699867248535,13.644499778747559,1184.199951171875,50.81999969482422
2017-01-11,3.194499969482422,60.13999938964844,68.31800079345703,6.921199798583984,13.726900100708008,1195.5999755859375,52.25
2017-01-12,3.1963000297546387,59.778099060058594,68.13999938964844,6.936100006103516,13.718199729919434,1198.9000244140625,53.0099983215332
2017-01-13,3.186800003051758,59.432498931884766,68.12950134277344,6.894899845123291,13.52299976348877,1195.300048828125,52.369998931884766
2017-01-16,3.186800003051758,59.637001037597656,68.15779876708984,6.898799896240234,13.52614974975586,,
2017-01-17,3.240499973297119,59.78200149536133,68.09459686279297,6.890999794006348,13.662980079650879,1212.0,52.47999954223633
2017-01-18,3.2098000049591064,59.33000183105469,67.89949798583984,6.844600200653076,13.454360008239746,1211.300048828125,51.08000183105469
2017-01-19,3.229599952697754,59.52320098876953,68.197998046875,6.8379998207092285,13.617500305175781,1200.9000244140625,51.369998931884766
2017-01-20,3.1949000358581543,59.65999984741211,68.09030151367188,6.861299991607666,13.541999816894531,1204.300048828125,52.41999816894531
2017-01-23,3.1422998905181885,59.799800872802734,68.07720184326172,6.875500202178955,13.606889724731445,1215.0,52.75
2017-01-24,3.1617000102996826,59.510101318359375,68.05139923095703,6.843999862670898,13.453900337219238,1210.300048828125,53.18000030517578
2017-01-25,3.1686999797821045,59.139801025390625,68.16449737548828,6.848999977111816,13.361869812011719,1197.300048828125,52.75
2017-01-26,3.1684999465942383,59.56679916381836,67.9729995727539,6.873600006103516,13.230799674987793,1189.5,53.779998779296875
2017-01-27,3.176100015640259,60.279300689697266,68.14900207519531,6.878399848937988,13.339469909667969,1188.0999755859375,53.16999816894531
2017-01-30,3.109600067138672,59.77750015258789,68.11000061035156,6.882999897003174,13.468170166015625,1193.199951171875,52.630001068115234
2017-01-31,3.125499963760376,59.718299865722656,67.82099914550781,6.88070011138916,13.508079528808594,1208.5999755859375,52.810001373291016
2017-02-01,3.150099992752075,60.15549850463867,67.50160217285156,6.878699779510498,13.46735954284668,1205.5999755859375,53.880001068115234
2017-02-02,3.128000020980835,60.091400146484375,67.39540100097656,6.880899906158447,13.456500053405762,1216.699951171875,53.540000915527344
2017-02-03,3.122499942779541,59.3661994934082,67.2656021118164,6.880000114440918,13.37339973449707,1218.5,53.83000183105469
2017-02-06,3.119499921798706,58.94609832763672,67.15730285644531,6.872200012207031,13.253899574279785,1230.0,53.0099983215332
2017-02-07,3.1136999130249023,58.90010070800781,67.19529724121094,6.86359977722168,13.282620429992676,1234.199951171875,52.16999816894531
2017-02-08,3.1166999340057373,59.44260025024414,67.34049987792969,6.884500026702881,13.426799774169922,1237.5999755859375,52.34000015258789
2017-02-09,3.1159000396728516,59.173099517822266,66.96430206298828,6.872499942779541,13.406900405883789,1235.0999755859375,53.0
2017-02-10,3.1287999153137207,58.96120071411133,66.74530029296875,6.868599891662598,13.418190002441406,1234.4000244140625,53.86000061035156
2017-02-13,3.107100009918213,58.2223014831543,66.84369659423828,6.895199775695801,13.368880271911621,1224.4000244140625,52.93000030517578
2017-02-14,3.110100030899048,57.92559814453125,66.91539764404297,6.879499912261963,13.315199851989746,1223.9000244140625,53.20000076293945
2017-02-15,3.081199884414673,57.03969955444336,66.7759017944336,6.866799831390381,13.076600074768066,1231.699951171875,53.11000061035156
2017-02-16,3.0560998916625977,57.330501556396484,66.8655014038086,6.8684000968933105,12.900699615478516,1240.0,53.36000061035156
2017-02-17,3.0875000953674316,57.56650161743164,67.16480255126953,6.85260009765625,13.00879955291748,1237.5999755859375,53.400001525878906
2017-02-20,3.0954999923706055,58.31700134277344,67.06520080566406,6.8557000160217285,13.06583023071289,,
2017-02-21,3.0855000019073486,57.910701751708984,66.96499633789062,6.8780999183654785,13.05247974395752,1237.5,54.060001373291016
2017-02-22,3.093899965286255,57.39419937133789,66.96510314941406,6.882599830627441,13.14441967010498,1232.0,53.59000015258789
2017-02-23,3.062299966812134,57.919498443603516,66.91429901123047,6.873700141906738,12.99800968170166,1250.199951171875,54.45000076293945
2017-02-24,3.06030011177063,57.73429870605469,66.68280029296875,6.865499973297119,12.853500366210938,1256.9000244140625,53.9900016784668
2017-02-27,3.094599962234497,58.36309814453125,66.63500213623047,6.900700092315674,12.923500061035156,1257.4000244140625,54.04999923706055
2017-02-28,3.105299949645996,58.18349838256836,66.69319915771484,6.870100021362305,12.991700172424316,1252.5999755859375,54.0099983215332
2017-03-01,3.1080000400543213,58.35210037231445,66.7051010131836,6.866399765014648,13.122900009155273,1248.9000244140625,53.83000183105469
2017-03-02,3.088200092315674,58.23630142211914,66.85800170898438,6.882199764251709,13.00879955291748,1231.9000244140625,52.61000061035156
2017-03-03,3.154599905014038,58.71979904174805,66.84510040283203,6.887599945068359,13.143199920654297,1225.5,53.33000183105469
2017-03-06,3.119999885559082,58.1870002746582,66.77300262451172,6.896200180053711,12.998900413513184,1224.5,53.20000076293945
2017-03-07,3.137200117111206,58.233299255371094,66.66470336914062,6.896699905395508,13.003800392150879,1215.0999755859375,53.13999938964844
2017-03-08,3.1159000396728516,58.13650131225586,66.61620330810547,6.902299880981445,12.957099914550781,1208.5,50.279998779296875
2017-03-09,3.1593000888824463,58.872501373291016,66.76499938964844,6.911900043487549,13.140379905700684,1202.4000244140625,49.279998779296875
2017-03-10,3.1912999153137207,59.256900787353516,66.68049621582031,6.910200119018555,13.313899993896484,1200.699951171875,48.4900016784668
2017-03-13,3.1475000381469727,59.068199157714844,66.48500061035156,6.856599807739258,13.195440292358398,1202.4000244140625,48.400001525878906
2017-03-14,3.152400016784668,58.77439880371094,66.17009735107422,6.913000106811523,13.122879981994629,1201.9000244140625,47.720001220703125
2017-03-15,3.1637001037597656,59.18600082397461,65.77510070800781,6.9145002365112305,13.139699935913086,1200.0999755859375,48.86000061035156
2017-03-16,3.099900007247925,58.38079833984375,65.62049865722656,6.913599967956543,12.809399604797363,1226.5,48.75
2017-03-17,3.11929988861084,57.770198822021484,65.40450286865234,6.896699905395508,12.757399559020996,1229.800048828125,48.779998779296875
2017-03-20,3.0866000652313232,57.15409851074219,65.46810150146484,6.904099941253662,12.698949813842773,1233.5999755859375,48.220001220703125
2017-03-21,3.071000099182129,57.3036003112793,65.33529663085938,6.906000137329102,12.638019561767578,1246.0999755859375,47.34000015258789
2017-03-22,3.0868000984191895,57.59049987792969,65.49500274658203,6.884900093078613,12.671899795532227,1249.300048828125,48.040000915527344
2017-03-23,3.0848000049591064,57.732398986816406,65.36499786376953,6.882999897003174,12.559370040893555,1246.9000244140625,47.70000076293945
2017-03-24,3.1380999088287354,57.35449981689453,65.44439697265625,6.885799884796143,12.455599784851074,1248.199951171875,47.970001220703125
2017-03-27,3.1096999645233154,56.96860122680664,65.39309692382812,6.853499889373779,12.39896011352539,1255.4000244140625,47.72999954223633
2017-03-28,3.125200033187866,56.87839889526367,65.04499816894531,6.872099876403809,12.738900184631348,1255.300048828125,48.369998931884766
2017-03-29,3.138400077819824,56.967899322509766,65.11000061035156,6.878300189971924,12.976579666137695,1253.4000244140625,49.5099983215332
2017-03-30,3.1221001148223877,56.65129852294922,64.77999877929688,6.887700080871582,13.040800094604492,1245.0,50.349998474121094
2017-03-31,3.147700071334839,55.98429870605469,64.79000091552734,6.888999938964844,13.432600021362305,1247.300048828125,50.599998474121094
2017-04-03,3.121799945831299,56.23460006713867,64.79669952392578,6.880199909210205,13.355690002441406,1250.800048828125,50.2400016784668
2017-04-04,3.11299991607666,56.084800720214844,64.87750244140625,6.883900165557861,13.690699577331543,1255.0,51.029998779296875
2017-04-05,3.095599889755249,55.949798583984375,65.05000305175781,6.885200023651123,13.601300239562988,1245.4000244140625,51.150001525878906
2017-04-06,3.1196000576019287,56.41429901123047,65.04000091552734,6.893899917602539,13.78007984161377,1250.300048828125,51.70000076293945
2017-04-07,3.1414999961853027,56.39849853515625,64.58000183105469,6.897799968719482,13.771900177001953,1254.300048828125,52.2400016784668
2017-04-10,3.144700050354004,57.375999450683594,64.26000213623047,6.905700206756592,13.757699966430664,1251.0999755859375,53.08000183105469
2017-04-11,3.1317999362945557,57.10449981689453,64.57499694824219,6.903299808502197,13.913700103759766,1271.199951171875,53.400001525878906
2017-04-12,3.1368000507354736,57.028099060058594,64.62999725341797,6.8907999992370605,13.805150032043457,1275.300048828125,53.11000061035156
2017-04-13,3.123500108718872,56.62160110473633,64.5,6.890900135040283,13.461799621582031,1285.9000244140625,53.18000030517578
2017-04-14,3.142400026321411,56.2588996887207,64.44999694824219,6.886499881744385,13.43809986114502,,
2017-04-17,3.143699884414673,56.30289840698242,64.45369720458984,6.890999794006348,13.392680168151855,1289.4000244140625,52.650001525878906
2017-04-18,3.1303000450134277,55.88240051269531,64.4083023071289,6.868599891662598,13.291999816894531,1291.699951171875,52.40999984741211
2017-04-19,3.1064999103546143,56.19649887084961,64.56999969482422,6.881899833679199,13.263279914855957,1281.4000244140625,50.439998626708984
2017-04-20,3.1482999324798584,56.567901611328125,64.64669799804688,6.886000156402588,13.26509952545166,1281.9000244140625,50.27000045776367
2017-04-21,3.1470999717712402,56.10940170288086,64.66000366210938,6.881700038909912,13.131400108337402,1287.4000244140625,49.619998931884766
2017-04-24,3.1468000411987305,56.42649841308594,64.63999938964844,6.792099952697754,12.980899810791016,1275.800048828125,49.22999954223633
2017-04-25,3.127000093460083,55.77989959716797,64.38999938964844,6.882500171661377,13.019499778747559,1265.5999755859375,49.560001373291016
2017-04-26,3.147200107574463,56.060001373291016,64.3499984741211,6.881700038909912,13.070679664611816,1262.0999755859375,49.619998931884766
2017-04-27,3.171099901199341,57.09700012207031,64.0199966430664,6.892099857330322,13.247420310974121,1263.699951171875,48.970001220703125
2017-04-28,3.1810998916625977,56.97200012207031,64.05999755859375,6.896900177001953,13.33899974822998,1266.0999755859375,49.33000183105469
2017-05-01,3.176100015640259,56.93199920654297,64.25830078125,6.912099838256836,13.333800315856934,1253.300048828125,48.84000015258789
2017-05-02,3.175100088119507,56.97380065917969,64.18000030517578,6.89300012588501,13.3858003616333,1255.0999755859375,47.65999984741211
2017-05-03,3.1501998901367188,57.0546989440918,64.06999969482422,6.893499851226807,13.337800025939941,1246.4000244140625,47.81999969482422
2017-05-04,3.162100076675415,57.325401306152344,64.20999908447266,6.896699905395508,13.43280029296875,1226.5,45.52000045776367
2017-05-05,3.1849000453948975,58.36000061035156,64.16999816894531,6.895400047302246,13.632499694824219,1224.800048828125,46.220001220703125
2017-05-08,3.1777000427246094,58.047000885009766,64.30799865722656,6.884699821472168,13.451080322265625,1225.300048828125,46.43000030517578
2017-05-09,3.1963999271392822,58.20500183105469,64.41179656982422,6.9045000076293945,13.607020378112793,1214.300048828125,45.880001068115234
2017-05-10,3.186800003051758,58.41899871826172,64.63999938964844,6.907100200653076,13.621500015258789,1217.300048828125,47.33000183105469
2017-05-11,3.1656999588012695,57.43960189819336,64.55000305175781,6.9029998779296875,13.488300323486328,1222.699951171875,47.83000183105469
2017-05-12,3.1389999389648438,57.07040023803711,64.36000061035156,6.90369987487793,13.355799674987793,1226.199951171875,47.84000015258789
2017-05-15,3.1777000427246094,57.0817985534668,64.16549682617188,6.902100086212158,13.366800308227539,1228.5999755859375,48.849998474121094
2017-05-16,3.1082000732421875,56.333499908447266,64.03829956054688,6.894000053405762,13.168000221252441,1235.0,48.65999984741211
2017-05-17,3.0957999229431152,56.426998138427734,63.900001525878906,6.888599872589111,13.070699691772461,1257.5,49.06999969482422
2017-05-18,3.1333999633789062,57.0713005065918,64.2300033569336,6.88129997253418,13.257200241088867,1251.699951171875,49.349998474121094
2017-05-19,3.36899995803833,57.52579879760742,64.87110137939453,6.889100074768066,13.409250259399414,1252.699951171875,50.33000183105469
2017-05-22,3.2532999515533447,56.926998138427734,64.44850158691406,6.853899955749512,13.20110034942627,1260.699951171875,50.72999954223633
2017-05-23,3.265399932861328,56.60029983520508,64.50019836425781,6.884399890899658,13.233699798583984,1254.800048828125,51.470001220703125
2017-05-24,3.2685999870300293,56.3036994934082,64.88520050048828,6.891200065612793,13.092000007629395,1252.4000244140625,51.36000061035156
2017-05-25,3.274199962615967,56.34590148925781,64.76010131835938,6.889999866485596,12.889699935913086,1255.800048828125,48.900001525878906
2017-05-26,3.2734999656677246,56.80139923095703,64.54540252685547,6.867700099945068,12.916099548339844,1267.5999755859375,49.79999923706055
2017-05-29,3.1777000427246094,56.48149871826172,64.51319885253906,6.85699987411499,12.819910049438477,,
2017-05-30,3.2553999423980713,56.46220016479492,64.50859832763672,6.856200218200684,12.991439819335938,1262.0999755859375,49.65999984741211
2017-05-31,3.256200075149536,56.530799865722656,64.61859893798828,6.855800151824951,13.110179901123047,1272.0,48.31999969482422
2017-06-01,3.225100040435791,56.71039962768555,64.5000991821289,6.811200141906738,13.075499534606934,1267.0,48.36000061035156
2017-06-02,3.249000072479248,56.37929916381836,64.37229919433594,6.808599948883057,12.88739013671875,1276.800048828125,47.65999984741211
2017-06-05,3.2492001056671143,56.60609817504883,64.40499877929688,6.81279993057251,12.814000129699707,1279.300048828125,47.400001525878906
2017-06-06,3.296099901199341,56.58110046386719,64.34400177001953,6.802800178527832,12.690529823303223,1294.4000244140625,48.189998626708984
2017-06-07,3.2760000228881836,56.48529815673828,64.42050170898438,6.7957000732421875,12.809000015258789,1290.0999755859375,45.720001220703125
2017-06-08,3.2672998905181885,57.04130172729492,64.41829681396484,6.797500133514404,12.815699577331543,1276.300048828125,45.63999938964844
2017-06-09,3.2595999240875244,56.87329864501953,64.243896484375,6.799200057983398,12.917169570922852,1268.5,45.83000183105469
2017-06-12,3.1777000427246094,57.01240158081055,64.37699890136719,6.784800052642822,12.911120414733887,1266.0999755859375,46.08000183105469
2017-06-13,3.316699981689453,57.000099182128906,64.46910095214844,6.797599792480469,12.819860458374023,1265.800048828125,46.459999084472656
2017-06-14,3.3143999576568604,56.87770080566406,64.35749816894531,6.798799991607666,12.773039817810059,1272.800048828125,44.72999954223633
2017-06-15,3.272599935531616,57.42599868774414,64.16580200195312,6.790999889373779,12.627610206604004,1252.199951171875,44.459999084472656
2017-06-16,3.2736001014709473,57.79999923706055,64.55999755859375,6.808499813079834,12.868599891662598,1254.0,44.7400016784668
2017-06-19,3.288599967956543,57.70940017700195,64.3949966430664,6.803400039672852,12.793009757995605,1244.199951171875,44.20000076293945
2017-06-20,3.281100034713745,58.42110061645508,64.48760223388672,6.819699764251709,12.977569580078125,1241.0,43.22999954223633
2017-06-21,3.325500011444092,59.560001373291016,64.53050231933594,6.826399803161621,13.058500289916992,1243.4000244140625,42.529998779296875
2017-06-22,3.333400011062622,60.2400016784668,64.5416030883789,6.8282999992370605,13.058699607849121,1247.5999755859375,42.7400016784668
2017-06-23,3.3396999835968018,59.84349822998047,64.59100341796875,6.83459997177124,12.962300300598145,1256.199951171875,43.0099983215332
2017-06-26,3.3415000438690186,59.42340087890625,64.49800109863281,6.834199905395508,12.911800384521484,1246.300048828125,43.380001068115234
2017-06-27,3.294800043106079,58.89419937133789,64.42130279541016,6.839799880981445,12.865300178527832,1246.4000244140625,44.2400016784668
2017-06-28,3.312000036239624,59.35150146484375,64.5248031616211,6.812600135803223,13.009110450744629,1248.0,44.7400016784668
2017-06-29,3.2795000076293945,59.21670150756836,64.51190185546875,6.800000190734863,12.925600051879883,1244.199951171875,44.93000030517578
2017-06-30,3.3027000427246094,59.41999816894531,64.78510284423828,6.785699844360352,12.986499786376953,1240.699951171875,46.040000915527344
2017-07-03,3.1777000427246094,58.88059997558594,64.60679626464844,6.77810001373291,13.049500465393066,1217.9000244140625,47.06999969482422
2017-07-04,3.30049991607666,59.234901428222656,64.84269714355469,6.799799919128418,13.19480037689209,,
2017-07-05,3.3092000484466553,59.35850143432617,64.7688980102539,6.798699855804443,13.183199882507324,1220.4000244140625,45.130001068115234
2017-07-06,3.2869999408721924,60.17850112915039,64.79139709472656,6.80079984664917,13.385600090026855,1222.199951171875,45.52000045776367
2017-07-07,3.297300100326538,60.099998474121094,64.71330261230469,6.799900054931641,13.409500122070312,1208.5999755859375,44.22999954223633
2017-07-10,3.1777000427246094,60.347900390625,64.61170196533203,6.8028998374938965,13.376899719238281,1212.0999755859375,44.400001525878906
2017-07-11,,,,,,1213.5999755859375,45.040000915527344
2017-07-12,3.2530999183654785,60.7599983215332,64.52559661865234,6.801700115203857,13.533599853515625,1218.0999755859375,45.4900016784668
2017-07-13,3.2067999839782715,59.900001525878906,64.36499786376953,6.788000106811523,13.2431001663208,1216.300048828125,46.08000183105469
2017-07-14,3.2100000381469727,59.7484016418457,64.42579650878906,6.782599925994873,13.199999809265137,1226.5999755859375,46.540000915527344
2017-07-17,3.1777000427246094,59.061500549316406,64.26730346679688,6.740499973297119,13.020600318908691,1232.800048828125,46.02000045776367
2017-07-18,3.1812000274658203,59.290000915527344,64.33000183105469,6.769499778747559,12.94159984588623,1241.0999755859375,46.400001525878906
2017-07-19,3.1526999473571777,59.079898834228516,64.3062973022461,6.7453999519348145,12.9028902053833,1241.199951171875,47.119998931884766
2017-07-20,3.147700071334839,58.94710159301758,64.26329803466797,6.751299858093262,12.928279876708984,1244.800048828125,46.790000915527344
2017-07-21,3.1184000968933105,58.88999938964844,64.32499694824219,6.758900165557861,13.0201997756958,1254.300048828125,45.77000045776367
2017-07-24,3.1777000427246094,59.227500915527344,64.46109771728516,6.719699859619141,12.912300109863281,1253.9000244140625,46.34000015258789
2017-07-25,3.144399881362915,59.970001220703125,64.36509704589844,6.750100135803223,12.951899528503418,1251.699951171875,47.88999938964844
2017-07-26,3.1712000370025635,59.95249938964844,64.4469985961914,6.749800205230713,13.064900398254395,1249.0,48.75
2017-07-27,3.137500047683716,59.54090118408203,64.3447036743164,6.754000186920166,12.893099784851074,1259.5999755859375,49.040000915527344
2017-07-28,3.152600049972534,59.37200164794922,64.18499755859375,6.739999771118164,13.000289916992188,1268.4000244140625,49.709999084472656
2017-07-31,3.1777000427246094,59.47919845581055,64.12349700927734,6.738900184631348,12.98900032043457,1266.5999755859375,50.16999816894531
2017-08-01,3.1257998943328857,59.72999954223633,64.18949890136719,6.725500106811523,13.161399841308594,1272.5999755859375,49.15999984741211
2017-08-02,3.12280011177063,60.174400329589844,64.05580139160156,6.713699817657471,13.248559951782227,1271.800048828125,49.59000015258789
2017-08-03,3.1122000217437744,60.4900016784668,63.64059829711914,6.721700191497803,13.213600158691406,1267.800048828125,49.029998779296875
2017-08-04,3.1115000247955322,60.295501708984375,63.696998596191406,6.71560001373291,13.36769962310791,1258.300048828125,49.58000183105469
2017-08-07,3.129300117492676,59.93550109863281,63.66510009765625,6.765699863433838,13.401100158691406,1258.199951171875,49.38999938964844
2017-08-08,3.1242001056671143,59.955299377441406,63.830101013183594,6.721499919891357,13.21737003326416,1256.4000244140625,49.16999816894531
2017-08-09,3.1259000301361084,59.78919982910156,63.70289993286133,6.709799766540527,13.356100082397461,1273.0,49.560001373291016
2017-08-10,3.1522998809814453,60.07059860229492,63.887699127197266,6.671800136566162,13.42590045928955,1283.699951171875,48.59000015258789
2017-08-11,3.1735999584198,59.98929977416992,64.13860321044922,6.6458001136779785,13.447979927062988,1287.699951171875,48.81999969482422
2017-08-14,3.1777000427246094,59.78929901123047,64.08100128173828,6.6620001792907715,13.431400299072266,1284.199951171875,47.59000015258789
2017-08-15,3.1872000694274902,59.811100006103516,64.17430114746094,6.668700218200684,13.292900085449219,1273.699951171875,47.54999923706055
2017-08-16,3.16759991645813,59.750999450683594,64.26300048828125,6.6844000816345215,13.30739974975586,1276.9000244140625,46.779998779296875
2017-08-17,3.151400089263916,59.41120147705078,64.1604995727539,6.689700126647949,13.168899536132812,1286.4000244140625,47.09000015258789
2017-08-18,3.17330002784729,59.039798736572266,64.18890380859375,6.677700042724609,13.2847900390625,1285.699951171875,48.5099983215332
2017-08-21,3.1777000427246094,58.89500045776367,64.07589721679688,6.668700218200684,13.15939998626709,1290.800048828125,47.369998931884766
2017-08-22,3.1630001068115234,59.072601318359375,64.15750122070312,6.665900230407715,13.149399757385254,1285.0999755859375,47.63999938964844
2017-08-23,3.1605000495910645,58.97700119018555,64.05750274658203,6.6616997718811035,13.20460033416748,1288.9000244140625,48.40999984741211
2017-08-24,3.1393001079559326,58.972599029541016,64.00499725341797,6.658299922943115,13.14780044555664,1286.5,47.43000030517578
2017-08-25,3.1465001106262207,59.13050079345703,64.03500366210938,6.661300182342529,13.196260452270508,1292.5,47.869998931884766
2017-08-28,3.1586999893188477,58.56330108642578,63.99549865722656,6.582900047302246,13.00100040435791,1309.699951171875,46.56999969482422
2017-08-29,3.165800094604492,58.43000030517578,63.78929901123047,6.607399940490723,13.074150085449219,1313.0999755859375,46.439998626708984
2017-08-30,3.1642000675201416,58.76279830932617,63.98680114746094,6.595399856567383,12.989100456237793,1308.0999755859375,45.959999084472656
2017-08-31,3.158799886703491,58.455101013183594,63.976200103759766,6.595699787139893,13.006500244140625,1316.199951171875,47.22999954223633
2017-09-01,3.1459999084472656,57.97669982910156,63.91189956665039,6.589799880981445,12.985899925231934,1324.5,47.290000915527344
2017-09-04,3.1777000427246094,57.46549987792969,64.0155029296875,6.546500205993652,12.942449569702148,,
2017-09-05,3.139400005340576,57.737998962402344,64.02629852294922,6.529900074005127,12.935400009155273,1339.199951171875,48.65999984741211
2017-09-06,3.115799903869629,57.55160140991211,64.0999984741211,6.537399768829346,12.901100158691406,1333.9000244140625,49.15999984741211
2017-09-07,3.097899913787842,57.340999603271484,64.0154037475586,6.521200180053711,12.788200378417969,1345.0999755859375,49.09000015258789
2017-09-08,3.097599983215332,56.911800384521484,63.95009994506836,6.484600067138672,12.798419952392578,1346.0,47.47999954223633
2017-09-11,3.1777000427246094,57.317298889160156,63.930999755859375,6.530900001525879,12.902999877929688,1331.0,48.06999969482422
2017-09-12,3.0996999740600586,57.215599060058594,63.97999954223633,6.530399799346924,12.964240074157715,1328.0,48.22999954223633
2017-09-13,3.1219000816345215,57.62779998779297,63.98759841918945,6.534999847412109,12.97737979888916,1323.4000244140625,49.29999923706055
2017-09-14,3.1315999031066895,57.90769958496094,64.11509704589844,6.542200088500977,13.140899658203125,1324.699951171875,49.88999938964844
2017-09-15,3.1180999279022217,57.52949905395508,64.15499877929688,6.554800033569336,13.116499900817871,1320.4000244140625,49.88999938964844
2017-09-18,3.1096999645233154,57.67259979248047,64.12020111083984,6.5507001876831055,13.151000022888184,1306.300048828125,49.90999984741211
2017-09-19,3.1349000930786133,58.07109832763672,64.2146987915039,6.5731000900268555,13.284600257873535,1306.199951171875,49.47999954223633
